"domain_rank"	"spam_score"	"replies_count"	"participants_count"	"likes"	"comments"	"type"
"2234"	0.410218992896158	0	0	1	0	0	"bs"
"2235"	0.410218992896158	0	0	1	0	0	"bs"
"2236"	0.410218992896158	0	0	0	0	0	"bs"
"2237"	0.410218992896158	0	0	1	0	0	"bs"
"2238"	0.352770092927573	0	0	1	0	0	"hate"
"2239"	0.352770092927573	0	0	1	0	0	"hate"
"2240"	0.352770092927573	0	0	1	0	0	"hate"
"2241"	0.352770092927573	0	0	1	0	0	"hate"
"2242"	0.352770092927573	0	0	1	0	0	"hate"
"2243"	0.352770092927573	0	0	1	0	0	"hate"
"2244"	0.352770092927573	0	0	1	0	0	"hate"
"2245"	0.352770092927573	0	0	1	0	0	"hate"
"2246"	0.352770092927573	0	0	1	0	0	"hate"
"2247"	0.352770092927573	0	0	1	0	0	"hate"
"2248"	0.352770092927573	0	0	1	0	0	"hate"
"2249"	0.352770092927573	0	0	1	0	0	"hate"
"2250"	0.352770092927573	0	0	1	0	0	"hate"
"2251"	0.352770092927573	0	0	1	0	0	"hate"
"2252"	0.352770092927573	0	0	1	0	0	"hate"
"2253"	0.352770092927573	0	0	1	0	0	"hate"
"2254"	0.352770092927573	0	0	1	0	0	"hate"
"2255"	0.352770092927573	0	0	1	0	0	"hate"
"2256"	0.352770092927573	0	0	1	0	0	"hate"
"2257"	0.352770092927573	0	0	1	0	0	"hate"
"2258"	0.352770092927573	0	0	1	0	0	"hate"
"2259"	0.352770092927573	0	0	1	0	0	"hate"
"2260"	0.352770092927573	0	0	1	0	0	"hate"
"2261"	0.352770092927573	0	0	1	0	0	"hate"
"2262"	0.352770092927573	0	0	1	0	0	"hate"
"2263"	0.352770092927573	0	0	1	0	0	"hate"
"2264"	0.352770092927573	0	0	1	0	0	"hate"
"2265"	0.352770092927573	0	0	1	0	0	"hate"
"2266"	0.352770092927573	0	0	1	0	0	"hate"
"2267"	0.352770092927573	0	0	1	0	0	"hate"
"2268"	0.352770092927573	0	0	1	0	0	"hate"
"2269"	0.352770092927573	0	0	1	0	0	"hate"
"2270"	0.352770092927573	0	0	1	0	0	"hate"
"2271"	0.352770092927573	0	0	1	0	0	"hate"
"2272"	0.352770092927573	0	0	1	0	0	"hate"
"2273"	0.352770092927573	0	0	1	0	0	"hate"
"2274"	0.352770092927573	0	0	1	0	0	"hate"
"2275"	0.352770092927573	0	0	1	0	0	"hate"
"2276"	0.352770092927573	0	0	1	0	0	"hate"
"2277"	0.352770092927573	0	0	1	0	0	"hate"
"2278"	0.352770092927573	0	0	1	0	0	"hate"
"2279"	0.352770092927573	0	0	1	0	0	"hate"
"2280"	0.352770092927573	0	0	0	0	0	"hate"
"2281"	0.352770092927573	0	0	1	0	0	"hate"
"2282"	0.352770092927573	0	0	1	0	0	"hate"
"2283"	0.352770092927573	0	0	1	0	0	"hate"
"2284"	0.352770092927573	0	0	1	0	0	"hate"
"2285"	0.352770092927573	0	0	1	0	0	"hate"
"2286"	0.352770092927573	0	0	1	0	0	"hate"
"2287"	0.352770092927573	0	0	1	0	0	"hate"
"2288"	0.352770092927573	0	0	1	0	0	"hate"
"2289"	0.352770092927573	0	0	1	0	0	"hate"
"2290"	0.352770092927573	0	0	1	0	0	"hate"
"2291"	0.352770092927573	0	0	1	0	0	"hate"
"2292"	0.352770092927573	0	0	1	0	0	"hate"
"2293"	0.352770092927573	0	0	1	0	0	"hate"
"2294"	0.352770092927573	0	0	1	0	0	"hate"
"2295"	0.352770092927573	0	0	1	0	0	"hate"
"2296"	0.352770092927573	0	0	1	0	0	"hate"
"2297"	0.352770092927573	0	0	1	0	0	"hate"
"2298"	0.352770092927573	0	0	1	0	0	"hate"
"2299"	0.352770092927573	0	0	1	0	0	"hate"
"2300"	0.352770092927573	0	0	1	0	0	"hate"
"2301"	0.352770092927573	0	0	1	0	0	"hate"
"2302"	0.352770092927573	0	0	1	0	0	"hate"
"2303"	0.352770092927573	0	0	1	0	0	"hate"
"2304"	0.352770092927573	0	0	1	0	0	"hate"
"2305"	0.352770092927573	0	0	1	0	0	"hate"
"2306"	0.352770092927573	0	0	1	0	0	"hate"
"2307"	0.352770092927573	0	0	1	0	0	"hate"
"2308"	0.352770092927573	0	0	1	0	0	"hate"
"2309"	0.352770092927573	0	0	1	0	0	"hate"
"2310"	0.352770092927573	0	0	1	0	0	"hate"
"2311"	0.352770092927573	0	0	1	0	0	"hate"
"2312"	0.352770092927573	0	0	1	0	0	"hate"
"2313"	0.352770092927573	0	0	1	0	0	"hate"
"2314"	0.352770092927573	0	0	1	0	0	"hate"
"2315"	0.352770092927573	0	0	1	0	0	"hate"
"2316"	0.352770092927573	0	0	1	0	0	"hate"
"2317"	0.352770092927573	0	0	1	0	0	"hate"
"2318"	0.352770092927573	0	0	1	0	0	"hate"
"2319"	0.352770092927573	0	0	1	0	0	"hate"
"2320"	0.352770092927573	0	0	1	0	0	"hate"
"2321"	0.352770092927573	0	0	1	0	0	"hate"
"2322"	0.352770092927573	0	0	1	0	0	"hate"
"2323"	0.352770092927573	0	0	1	0	0	"hate"
"2324"	0.352770092927573	0	0	1	0	0	"hate"
"2325"	0.352770092927573	0	0	1	0	0	"hate"
"2326"	0.352770092927573	0	0	1	0	0	"hate"
"2327"	0.352770092927573	0	0	1	0	0	"hate"
"2328"	0.352770092927573	0	0	1	0	0	"hate"
"2329"	0.352770092927573	0	0	1	0	0	"hate"
"2330"	0.352770092927573	0	0	1	0	0	"hate"
"2331"	0.352770092927573	0	0	1	0	0	"hate"
"2332"	0.352770092927573	0	0	1	0	0	"hate"
"2333"	0.352770092927573	0	0	1	0	0	"hate"
"2334"	0.352770092927573	0	0	1	0	0	"hate"
"2335"	0.352770092927573	0.003	0	0	0	0	"hate"
"2336"	0.352770092927573	0	0	1	0	0	"hate"
"2337"	0.352770092927573	0	0	1	0	0	"hate"
"2338"	0.193719028364698	0	0	1	0	0	"conspiracy"
"2339"	0.125528227890433	0	0	1	0	0	"bs"
"2340"	0.125528227890433	0	0	1	0	0	"bs"
"2341"	0.125528227890433	0	0	1	0	0	"bs"
"2342"	0.125528227890433	0	0	1	0	0	"bs"
"2343"	0.125528227890433	0	0	1	0	0	"bs"
"2344"	0.125528227890433	0	0	1	0	0	"bs"
"2345"	0.125528227890433	0	0	1	0	0	"bs"
"2346"	0.125528227890433	0	0	1	0	0	"bs"
"2347"	0.125528227890433	0	0	1	0	0	"bs"
"2348"	0.125528227890433	0	0	1	0	0	"bs"
"2349"	0.125528227890433	0	0	1	0	0	"bs"
"2350"	0.125528227890433	0	0	1	0	0	"bs"
"2351"	0.125528227890433	0	0	1	0	0	"bs"
"2352"	0.125528227890433	0	0	1	0	0	"bs"
"2353"	0.125528227890433	0	0	1	0	0	"bs"
"2354"	0.125528227890433	0	0	1	0	0	"bs"
"2355"	0.125528227890433	0	0	1	0	0	"bs"
"2356"	0.125528227890433	0	0	1	0	0	"bs"
"2357"	0.125528227890433	0	0	1	0	0	"bs"
"2358"	0.125528227890433	0	0	1	0	0	"bs"
"2359"	0.125528227890433	0	0	1	0	0	"bs"
"2360"	0.125528227890433	0	0	1	0	0	"bs"
"2361"	0.125528227890433	0	0	1	0	0	"bs"
"2362"	0.125528227890433	0	0	1	0	0	"bs"
"2363"	0.125528227890433	0	0	1	0	0	"bs"
"2364"	0.125528227890433	0	0	1	0	0	"bs"
"2365"	0.125528227890433	0	0	1	0	0	"bs"
"2366"	0.125528227890433	0	0	1	0	0	"bs"
"2367"	0.125528227890433	0	0	1	0	0	"bs"
"2368"	0.125528227890433	0	0	1	0	0	"bs"
"2369"	0.125528227890433	0	0	1	0	0	"bs"
"2370"	0.125528227890433	0	0	1	0	0	"bs"
"2371"	0.125528227890433	0	0	1	0	0	"bs"
"2372"	0.125528227890433	0	0	1	0	0	"bs"
"2373"	0.125528227890433	0	0	1	0	0	"bs"
"2374"	0.125528227890433	0	0	1	0	0	"bs"
"2375"	0.125528227890433	0	0	1	0	0	"bs"
"2376"	0.125528227890433	0	0	1	0	0	"bs"
"2377"	0.125528227890433	0	0	1	0	0	"bs"
"2378"	0.125528227890433	0	0	1	0	0	"bs"
"2379"	0.125528227890433	0	0	1	0	0	"bs"
"2380"	0.125528227890433	0	0	1	0	0	"bs"
"2381"	0.125528227890433	0	0	1	0	0	"bs"
"2382"	0.125528227890433	0	0	1	0	0	"bs"
"2383"	0.125528227890433	0	0	1	0	0	"bs"
"2384"	0.125528227890433	0	0	1	0	0	"bs"
"2385"	0.125528227890433	0	0	1	0	0	"bs"
"2386"	0.125528227890433	0	0	1	0	0	"bs"
"2387"	0.125528227890433	0	0	1	0	0	"bs"
"2388"	0.125528227890433	0	0	1	0	0	"bs"
"2389"	0.125528227890433	0	0	1	0	0	"bs"
"2390"	0.125528227890433	0	0	1	0	0	"bs"
"2391"	0.125528227890433	0	0	1	0	0	"bs"
"2392"	0.125528227890433	0	0	1	0	0	"bs"
"2393"	0.125528227890433	0	0	1	0	0	"bs"
"2394"	0.125528227890433	0	0	1	0	0	"bs"
"2395"	0.125528227890433	0	0	1	0	0	"bs"
"2396"	0.125528227890433	0	0	1	0	0	"bs"
"2397"	0.125528227890433	0	0	1	0	0	"bs"
"2398"	0.125528227890433	0	0	1	0	0	"bs"
"2399"	0.125528227890433	0	0	1	0	0	"bs"
"2400"	0.125528227890433	0	0	1	0	0	"bs"
"2401"	0.125528227890433	0	0	1	0	0	"bs"
"2402"	0.125528227890433	0	0	1	0	0	"bs"
"2403"	0.125528227890433	0	0	1	0	0	"bs"
"2404"	0.125528227890433	0	0	1	0	0	"bs"
"2405"	0.125528227890433	0	0	1	0	0	"bs"
"2406"	0.125528227890433	0	0	1	0	0	"bs"
"2407"	0.125528227890433	0	0	1	0	0	"bs"
"2408"	0.125528227890433	0	0	1	0	0	"bs"
"2409"	0.125528227890433	0	0	1	0	0	"bs"
"2410"	0.125528227890433	0	0	1	0	0	"bs"
"2411"	0.125528227890433	0	0	1	0	0	"bs"
"2412"	0.125528227890433	0	0	1	0	0	"bs"
"2413"	0.125528227890433	0	0	1	0	0	"bs"
"2414"	0.125528227890433	0	0	1	0	0	"bs"
"2415"	0.125528227890433	0	0	1	0	0	"bs"
"2416"	0.125528227890433	0	0	1	0	0	"bs"
"2417"	0.125528227890433	0	0	1	0	0	"bs"
"2418"	0.125528227890433	0	0	1	0	0	"bs"
"2419"	0.125528227890433	0	0	1	0	0	"bs"
"2420"	0.125528227890433	0	0	1	0	0	"bs"
"2421"	0.125528227890433	0	0	1	0	0	"bs"
"2422"	0.125528227890433	0	0	1	0	0	"bs"
"2423"	0.125528227890433	0	0	1	0	0	"bs"
"2424"	0.125528227890433	0	0	1	0	0	"bs"
"2425"	0.125528227890433	0	0	1	0	0	"bs"
"2426"	0.125528227890433	0	0	1	0	0	"bs"
"2427"	0.125528227890433	0	0	1	0	0	"bs"
"2428"	0.125528227890433	0	0	1	0	0	"bs"
"2429"	0.125528227890433	0	0	1	0	0	"bs"
"2430"	0.125528227890433	0	0	1	0	0	"bs"
"2431"	0.125528227890433	0	0	1	0	0	"bs"
"2432"	0.125528227890433	0	0	1	0	0	"bs"
"2433"	0.125528227890433	0	0	1	0	0	"bs"
"2434"	0.125528227890433	0	0	1	0	0	"bs"
"2435"	0.125528227890433	0	0	1	0	0	"bs"
"2436"	0.125528227890433	0	0	1	0	0	"bs"
"2437"	0.125528227890433	0	0	1	0	0	"bs"
"2438"	0.125528227890433	0	0	1	0	0	"bs"
"2439"	0.715805794545952	0.236	0	0	0	0	"bs"
"2440"	0.715805794545952	0.258	0	0	0	0	"bs"
"2441"	0.715805794545952	0.15	0	0	0	0	"bs"
"2442"	0.715805794545952	0.012	0	0	0	0	"bs"
"2443"	0.715805794545952	0.035	0	0	0	0	"bs"
"2444"	0.715805794545952	0.009	0	0	0	0	"bs"
"2445"	0.715805794545952	0.823	0	0	0	0	"bs"
"2446"	0.715805794545952	0.162	0	0	0	0	"bs"
"2447"	0.524772241307674	1	0	1	0	0	"bs"
"2448"	0.524772241307674	0	0	1	0	0	"bs"
"2449"	0.524772241307674	0	0	1	0	0	"bs"
"2450"	0.524772241307674	0.473	17	16	0	0	"bs"
"2451"	0.524772241307674	0.001	0	1	0	0	"bs"
"2452"	0.524772241307674	0.016	0	1	0	0	"bs"
"2453"	0.524772241307674	0	0	1	0	0	"bs"
"2454"	0.524772241307674	0	0	1	0	0	"bs"
"2455"	0.524772241307674	0	1	2	0	0	"bs"
"2456"	0.524772241307674	0.227	0	1	0	0	"bs"
"2457"	0.524772241307674	0	0	1	0	0	"bs"
"2458"	0.524772241307674	0	0	1	0	0	"bs"
"2459"	0.524772241307674	0	0	1	0	0	"bs"
"2460"	0.524772241307674	0	2	3	0	0	"bs"
"2461"	0.524772241307674	0	2	3	0	0	"bs"
"2462"	0.524772241307674	0	0	1	0	0	"bs"
"2463"	0.524772241307674	0	0	1	0	0	"bs"
"2464"	0.524772241307674	0.001	0	1	0	0	"bs"
"2465"	0.524772241307674	0	0	1	0	0	"bs"
"2466"	0.524772241307674	0	0	1	0	0	"bs"
"2467"	0.524772241307674	0	0	1	0	0	"bs"
"2468"	0.524772241307674	0.081	0	1	0	0	"bs"
"2469"	0.524772241307674	0	17	17	0	0	"bs"
"2470"	0.524772241307674	0	0	1	0	0	"bs"
"2471"	0.524772241307674	0.273	0	1	0	0	"bs"
"2472"	0.524772241307674	0.241	6	7	0	0	"bs"
"2473"	0.524772241307674	0.273	1	2	0	0	"bs"
"2474"	0.524772241307674	0	0	1	0	0	"bs"
"2475"	0.524772241307674	0	0	1	0	0	"bs"
"2476"	0.524772241307674	0	0	1	0	0	"bs"
"2477"	0.524772241307674	0	0	1	0	0	"bs"
"2478"	0.524772241307674	0	54	48	0	0	"bs"
"2479"	0.524772241307674	0	0	1	0	0	"bs"
"2480"	0.524772241307674	0.217	28	29	0	0	"bs"
"2481"	0.524772241307674	0	0	1	0	0	"bs"
"2482"	0.524772241307674	0	307	238	0	0	"bs"
"2483"	0.524772241307674	0	1	2	0	0	"bs"
"2484"	0.524772241307674	0	0	1	0	0	"bs"
"2485"	0.524772241307674	0	0	1	0	0	"bs"
"2486"	0.524772241307674	0.167	0	1	0	0	"bs"
"2487"	0.524772241307674	1	13	12	0	0	"bs"
"2488"	0.524772241307674	0	0	1	0	0	"bs"
"2489"	0.524772241307674	0	0	1	0	0	"bs"
"2490"	0.524772241307674	0	0	1	0	0	"bs"
"2491"	0.524772241307674	0	0	1	0	0	"bs"
"2492"	0.524772241307674	0	0	1	0	0	"bs"
"2493"	0.524772241307674	0	0	1	0	0	"bs"
"2494"	0.524772241307674	0	308	239	0	0	"bs"
"2495"	0.524772241307674	0	0	1	0	0	"bs"
"2496"	0.524772241307674	0	40	25	0	0	"bs"
"2497"	0.524772241307674	0	0	1	0	0	"bs"
"2498"	0.524772241307674	0	0	1	0	0	"bs"
"2499"	0.524772241307674	0	0	1	0	0	"bs"
"2500"	0.524772241307674	0	1	2	0	0	"bs"
"2501"	0.524772241307674	0.503	0	0	0	0	"bs"
"2502"	0.524772241307674	0	0	1	0	0	"bs"
"2503"	0.524772241307674	0	0	1	0	0	"bs"
"2504"	0.524772241307674	0	0	1	0	0	"bs"
"2505"	0.524772241307674	0.005	0	1	0	0	"bs"
"2506"	0.524772241307674	1	88	80	0	0	"bs"
"2507"	0.524772241307674	1	88	80	0	0	"bs"
"2508"	0.524772241307674	0.998	5	6	0	0	"bs"
"2509"	0.524772241307674	0	0	1	0	0	"bs"
"2510"	0.524772241307674	0	0	1	0	0	"bs"
"2511"	0.524772241307674	0	2	3	0	0	"bs"
"2512"	0.524772241307674	0.001	0	1	0	0	"bs"
"2513"	0.524772241307674	0	0	1	0	0	"bs"
"2514"	0.524772241307674	0	1	2	0	0	"bs"
"2515"	0.524772241307674	0	0	1	0	0	"bs"
"2516"	0.524772241307674	0	1	2	0	0	"bs"
"2517"	0.524772241307674	0	1	2	0	0	"bs"
"2518"	0.524772241307674	0	2	3	0	0	"bs"
"2519"	0.524772241307674	0	0	1	0	0	"bs"
"2520"	0.524772241307674	0	0	1	0	0	"bs"
"2521"	0.524772241307674	0	0	1	0	0	"bs"
"2522"	0.524772241307674	0	2	3	0	0	"bs"
"2523"	0.524772241307674	0	0	1	0	0	"bs"
"2524"	0.524772241307674	0.001	10	11	0	0	"bs"
"2525"	0.524772241307674	0	3	4	0	0	"bs"
"2526"	0.524772241307674	0	0	1	0	0	"bs"
"2527"	0.524772241307674	0.958	1	2	0	0	"bs"
"2528"	0.524772241307674	0.008	3	4	0	0	"bs"
"2529"	0.524772241307674	0.008	3	4	0	0	"bs"
"2530"	0.524772241307674	0.008	3	4	0	0	"bs"
"2531"	0.524772241307674	0.992	7	3	0	0	"bs"
"2532"	0.524772241307674	0	0	1	0	0	"bs"
"2533"	0.524772241307674	0	309	240	0	0	"bs"
"2534"	0.524772241307674	0.001	11	12	0	0	"bs"
"2535"	0.524772241307674	0.004	8	7	0	0	"bs"
"2536"	0.524772241307674	0	0	1	0	0	"bs"
"2537"	0.524772241307674	0	5	5	0	0	"bs"
"2538"	0.524772241307674	0	5	5	0	0	"bs"
"2539"	0.524772241307674	0	0	1	0	0	"bs"
"2540"	0.524772241307674	0.011	0	1	0	0	"bs"
"2541"	0.524772241307674	0	0	1	0	0	"bs"
"2542"	0.524772241307674	0	0	1	0	0	"bs"
"2543"	0.524772241307674	0	0	1	0	0	"bs"
"2544"	0.524772241307674	0	0	1	0	0	"bs"
"2545"	0.524772241307674	0	0	1	0	0	"bs"
"2546"	0.524772241307674	0.004	0	1	0	0	"bs"
"2547"	0.567496630488756	0	0	1	0	0	"bs"
"2548"	0.567496630488756	0	0	1	0	0	"bs"
"2549"	0.567496630488756	0	0	1	0	0	"bs"
"2550"	0.567496630488756	0	0	1	0	0	"bs"
"2551"	0.567496630488756	0	0	1	0	0	"bs"
"2552"	0.567496630488756	0	0	1	0	0	"bs"
"2553"	0.567496630488756	0	0	1	0	0	"bs"
"2554"	0.567496630488756	0	0	1	0	0	"bs"
"2555"	0.567496630488756	0	0	1	0	0	"bs"
"2556"	0.567496630488756	0	0	1	0	0	"bs"
"2557"	0.567496630488756	0	0	1	0	0	"bs"
"2558"	0.567496630488756	0	0	1	0	0	"bs"
"2559"	0.567496630488756	0	0	1	0	0	"bs"
"2560"	0.567496630488756	0	0	1	0	0	"bs"
"2561"	0.567496630488756	0	0	1	0	0	"bs"
"2562"	0.567496630488756	0	0	1	0	0	"bs"
"2563"	0.567496630488756	0	0	1	0	0	"bs"
"2564"	0.567496630488756	0	0	1	0	0	"bs"
"2565"	0.567496630488756	0	0	1	0	0	"bs"
"2566"	0.567496630488756	0	0	1	0	0	"bs"
"2567"	0.567496630488756	0	0	1	0	0	"bs"
"2568"	0.567496630488756	0	0	1	0	0	"bs"
"2569"	0.567496630488756	0	0	1	0	0	"bs"
"2570"	0.567496630488756	0	0	1	0	0	"bs"
"2571"	0.567496630488756	0	0	1	0	0	"bs"
"2572"	0.567496630488756	0	0	1	0	0	"bs"
"2573"	0.567496630488756	0	0	1	0	0	"bs"
"2574"	0.567496630488756	0	0	1	0	0	"bs"
"2575"	0.567496630488756	0	0	1	0	0	"bs"
"2576"	0.567496630488756	0	0	1	0	0	"bs"
"2577"	0.567496630488756	0	0	1	0	0	"bs"
"2578"	0.567496630488756	0	0	1	0	0	"bs"
"2579"	0.567496630488756	0	0	1	0	0	"bs"
"2580"	0.567496630488756	0	0	1	0	0	"bs"
"2581"	0.567496630488756	0	0	1	0	0	"bs"
"2582"	0.567496630488756	0	0	1	0	0	"bs"
"2583"	0.567496630488756	0	0	1	0	0	"bs"
"2584"	0.567496630488756	0	0	1	0	0	"bs"
"2585"	0.567496630488756	0	0	1	0	0	"bs"
"2586"	0.567496630488756	0	0	1	0	0	"bs"
"2587"	0.793937919922172	0	0	0	0	0	"bs"
"2588"	0.61272408516503	0	0	1	0	0	"bs"
"2589"	0.61272408516503	0	0	1	0	0	"bs"
"2590"	0.61272408516503	0	0	1	0	0	"bs"
"2591"	0.61272408516503	0	0	1	0	0	"bs"
"2592"	0.61272408516503	0	0	1	0	0	"bs"
"2593"	0.61272408516503	0	0	1	0	0	"bs"
"2594"	0.61272408516503	0	0	1	0	0	"bs"
"2595"	0.61272408516503	0	0	1	0	0	"bs"
"2596"	0.61272408516503	0	0	1	0	0	"bs"
"2597"	0.61272408516503	0.281	0	0	0	0	"bs"
"2598"	0.61272408516503	0	0	1	0	0	"bs"
"2599"	0.61272408516503	0	0	1	0	0	"bs"
"2600"	0.61272408516503	0	0	1	0	0	"bs"
"2601"	0.61272408516503	0	0	1	0	0	"bs"
"2602"	0.61272408516503	0	0	1	0	0	"bs"
"2603"	0.61272408516503	0	0	1	0	0	"bs"
"2604"	0.61272408516503	0	0	1	0	0	"bs"
"2605"	0.61272408516503	0	0	1	0	0	"bs"
"2606"	0.61272408516503	0	0	1	0	0	"bs"
"2607"	0.61272408516503	0	0	1	0	0	"bs"
"2608"	0.61272408516503	0	0	1	0	0	"bs"
"2609"	0.61272408516503	0	0	1	0	0	"bs"
"2610"	0.61272408516503	0	0	1	0	0	"bs"
"2611"	0.61272408516503	0	0	1	0	0	"bs"
"2612"	0.61272408516503	0	0	1	0	0	"bs"
"2613"	0.61272408516503	0	0	1	0	0	"bs"
"2614"	0.61272408516503	0	0	1	0	0	"bs"
"2615"	0.61272408516503	0	0	1	0	0	"bs"
"2616"	0.61272408516503	0	0	1	0	0	"bs"
"2617"	0.61272408516503	0	0	1	0	0	"bs"
"2618"	0.61272408516503	0	0	1	0	0	"bs"
"2619"	0.61272408516503	0	0	1	0	0	"bs"
"2620"	0.61272408516503	0	0	1	0	0	"bs"
"2621"	0.61272408516503	0	0	1	0	0	"bs"
"2622"	0.61272408516503	0	0	1	0	0	"bs"
"2623"	0.61272408516503	0	0	1	0	0	"bs"
"2624"	0.61272408516503	0	0	1	0	0	"bs"
"2625"	0.61272408516503	0	0	1	0	0	"bs"
"2626"	0.61272408516503	0	0	1	0	0	"bs"
"2627"	0.61272408516503	0	0	1	0	0	"bs"
"2628"	0.61272408516503	0	0	1	0	0	"bs"
"2629"	0.61272408516503	0	0	1	0	0	"bs"
"2630"	0.61272408516503	0	0	1	0	0	"bs"
"2631"	0.61272408516503	0	0	1	0	0	"bs"
"2632"	0.61272408516503	0	0	1	0	0	"bs"
"2633"	0.61272408516503	0	0	1	0	0	"bs"
"2634"	0.61272408516503	0	0	1	0	0	"bs"
"2635"	0.61272408516503	0	0	1	0	0	"bs"
"2636"	0.61272408516503	0	0	1	0	0	"bs"
"2637"	0.61272408516503	0	0	1	0	0	"bs"
"2638"	0.61272408516503	0	0	1	0	0	"bs"
"2639"	0.61272408516503	0	0	1	0	0	"bs"
"2640"	0.61272408516503	0	0	1	0	0	"bs"
"2641"	0.61272408516503	0	0	1	0	0	"bs"
"2642"	0.61272408516503	0	0	1	0	0	"bs"
"2643"	0.61272408516503	0	0	1	0	0	"bs"
"2644"	0.61272408516503	0	0	1	0	0	"bs"
"2645"	0.61272408516503	0	0	1	0	0	"bs"
"2646"	0.61272408516503	0	0	1	0	0	"bs"
"2647"	0.61272408516503	0	0	1	0	0	"bs"
"2648"	0.61272408516503	0	0	1	0	0	"bs"
"2649"	0.61272408516503	0	0	1	0	0	"bs"
"2650"	0.61272408516503	0	0	1	0	0	"bs"
"2651"	0.61272408516503	0	0	1	0	0	"bs"
"2652"	0.61272408516503	0	0	1	0	0	"bs"
"2653"	0.61272408516503	0	0	1	0	0	"bs"
"2654"	0.61272408516503	0	0	1	0	0	"bs"
"2655"	0.61272408516503	0	0	1	0	0	"bs"
"2656"	0.61272408516503	0	0	1	0	0	"bs"
"2657"	0.61272408516503	0	0	1	0	0	"bs"
"2658"	0.61272408516503	0	0	1	0	0	"bs"
"2659"	0.61272408516503	0	0	1	0	0	"bs"
"2660"	0.61272408516503	0	0	1	0	0	"bs"
"2661"	0.61272408516503	0	0	1	0	0	"bs"
"2662"	0.61272408516503	0	0	1	0	0	"bs"
"2663"	0.61272408516503	0	0	1	0	0	"bs"
"2664"	0.61272408516503	0	0	1	0	0	"bs"
"2665"	0.61272408516503	0	0	1	0	0	"bs"
"2666"	0.61272408516503	0	0	1	0	0	"bs"
"2667"	0.61272408516503	0	0	1	0	0	"bs"
"2668"	0.61272408516503	0	0	1	0	0	"bs"
"2669"	0.61272408516503	0	0	1	0	0	"bs"
"2670"	0.61272408516503	0	0	1	0	0	"bs"
"2671"	0.61272408516503	0	0	1	0	0	"bs"
"2672"	0.61272408516503	0	0	1	0	0	"bs"
"2673"	0.61272408516503	0	0	1	0	0	"bs"
"2674"	0.61272408516503	0	0	1	0	0	"bs"
"2675"	0.61272408516503	0	0	1	0	0	"bs"
"2676"	0.61272408516503	0	0	1	0	0	"bs"
"2677"	0.61272408516503	0	0	1	0	0	"bs"
"2678"	0.61272408516503	0	0	1	0	0	"bs"
"2679"	0.61272408516503	0	0	1	0	0	"bs"
"2680"	0.61272408516503	0	0	1	0	0	"bs"
"2681"	0.61272408516503	0	0	1	0	0	"bs"
"2682"	0.61272408516503	0	0	1	0	0	"bs"
"2683"	0.61272408516503	0	0	1	0	0	"bs"
"2684"	0.61272408516503	0	0	1	0	0	"bs"
"2685"	0.61272408516503	0	0	1	0	0	"bs"
"2686"	0.61272408516503	0	0	1	0	0	"bs"
"2687"	0.61272408516503	0	0	1	0	0	"bs"
"2688"	0.178275012920682	0	0	1	0	0	"bs"
"2689"	0.178275012920682	0	0	1	0	0	"bs"
"2690"	0.178275012920682	0	0	1	0	0	"bs"
"2691"	0.178275012920682	0	0	1	0	0	"bs"
"2692"	0.178275012920682	0	0	1	0	0	"bs"
"2693"	0.178275012920682	0	0	1	0	0	"bs"
"2694"	0.178275012920682	0	0	1	0	0	"bs"
"2695"	0.178275012920682	0	0	1	0	0	"bs"
"2696"	0.178275012920682	0	0	1	0	0	"bs"
"2697"	0.178275012920682	0	0	1	0	0	"bs"
"2698"	0.178275012920682	0	0	1	0	0	"bs"
"2699"	0.178275012920682	0	0	1	0	0	"bs"
"2700"	0.178275012920682	0	0	1	0	0	"bs"
"2701"	0.178275012920682	0	0	1	0	0	"bs"
"2702"	0.178275012920682	0	0	1	0	0	"bs"
"2703"	0.178275012920682	0	0	1	0	0	"bs"
"2704"	0.178275012920682	0	0	1	0	0	"bs"
"2705"	0.178275012920682	0	0	1	0	0	"bs"
"2706"	0.178275012920682	0	0	1	0	0	"bs"
"2707"	0.178275012920682	0	0	1	0	0	"bs"
"2708"	0.178275012920682	0	0	1	0	0	"bs"
"2709"	0.178275012920682	0	0	1	0	0	"bs"
"2710"	0.178275012920682	0	0	1	0	0	"bs"
"2711"	0.178275012920682	0	0	1	0	0	"bs"
"2712"	0.178275012920682	0	0	1	0	0	"bs"
"2713"	0.178275012920682	0	0	1	0	0	"bs"
"2714"	0.178275012920682	0	0	1	0	0	"bs"
"2715"	0.178275012920682	0	0	1	0	0	"bs"
"2716"	0.178275012920682	0	0	1	0	0	"bs"
"2717"	0.178275012920682	0	0	1	0	0	"bs"
"2718"	0.178275012920682	0	0	1	0	0	"bs"
"2719"	0.178275012920682	0	0	1	0	0	"bs"
"2720"	0.178275012920682	0	0	1	0	0	"bs"
"2721"	0.178275012920682	0	0	1	0	0	"bs"
"2722"	0.178275012920682	0	0	1	0	0	"bs"
"2723"	0.178275012920682	0	0	1	0	0	"bs"
"2724"	0.178275012920682	0	0	1	0	0	"bs"
"2725"	0.178275012920682	0	0	1	0	0	"bs"
"2726"	0.178275012920682	0	0	1	0	0	"bs"
"2727"	0.178275012920682	0.448	0	0	0	0	"bs"
"2728"	0.178275012920682	0	0	1	0	0	"bs"
